category,complete_preservation,condition,constraint_errors,constraint_satisfaction,constraint_total,constraints_satisfied,correct_refusal,element_change_precision,error,error_codes,estimated_cost,expected_status,generation_status,generator_model,generator_provider,host_export_valid,input_tokens,language,latency_ms,musicxml_validity,non_target_preservation,operation_minimality,output_produced,output_tokens,patch_fingerprint,patch_parse,post_fingerprint,preview_valid,processing_latency_ms,provider_latency_ms,raw_output_path,refused,repair_added_cost,repair_attempt_count,repair_attempted,repair_success,repetition,routing,run_id,scope_stress_applied,scope_stress_extra_measures,semantic_patch_fingerprint,task_id,task_success,transaction_valid,unsafe_execution
voice_texture,1,interactive_runtime_acceptance,,1.0,8,8,0,1.0,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,zh,76.03990000006888,1,1.0,1.0,1,0,defab1def684ffbc49ccd151ca68a6600311ae0123d1608df5721dc5f10e3c8d,1,a3b22ae32a3d6b300f85d559c7003253d5e9280b11fe432ce12115313a41d8c1,1,76.03990000006888,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/voice_011__zh__r3.json,0,0,0,0,0,3,local_first,voice_011:zh:r3,0,,2d9e579798361beb6bdfb8b395d4fb7f021408fd84f887bba9fa0fda2e7440bf,voice_011,1,1,0
ties_slurs_ornaments,1,interactive_runtime_acceptance,,1.0,4,4,0,1.0,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,en,48.266200000398385,1,1.0,1.0,1,0,26d845a44dfdc25aa301a18ecef434f4764e9cba7636f203924e800365f37d7f,1,146b534a4a6cd9a7da04780c1e7667fedad5bb1720f92dca335b4abc7ef89591,1,48.266200000398385,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/ties_010__en__r1.json,0,0,0,0,0,1,local_first,ties_010:en:r1,0,,113b0eb72fe97d637c0644ff5bea34d7f826a0d5ce2a7fe2e201d7268a889a8c,ties_010,1,1,0
ties_slurs_ornaments,1,interactive_runtime_acceptance,,1.0,4,4,0,1.0,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,en,49.055999999836786,1,1.0,1.0,1,0,26d845a44dfdc25aa301a18ecef434f4764e9cba7636f203924e800365f37d7f,1,146b534a4a6cd9a7da04780c1e7667fedad5bb1720f92dca335b4abc7ef89591,1,49.055999999836786,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/ties_010__en__r2.json,0,0,0,0,0,2,local_first,ties_010:en:r2,0,,113b0eb72fe97d637c0644ff5bea34d7f826a0d5ce2a7fe2e201d7268a889a8c,ties_010,1,1,0
ties_slurs_ornaments,1,interactive_runtime_acceptance,,1.0,4,4,0,1.0,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,en,51.13390000042273,1,1.0,1.0,1,0,26d845a44dfdc25aa301a18ecef434f4764e9cba7636f203924e800365f37d7f,1,146b534a4a6cd9a7da04780c1e7667fedad5bb1720f92dca335b4abc7ef89591,1,51.13390000042273,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/ties_010__en__r3.json,0,0,0,0,0,3,local_first,ties_010:en:r3,0,,113b0eb72fe97d637c0644ff5bea34d7f826a0d5ce2a7fe2e201d7268a889a8c,ties_010,1,1,0
ties_slurs_ornaments,1,interactive_runtime_acceptance,,1.0,4,4,0,1.0,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,zh,49.93110000032175,1,1.0,1.0,1,0,2dfcb0e605c3c3262f48e465f249a9825a022965f9e64f61d8056117f58f51dd,1,146b534a4a6cd9a7da04780c1e7667fedad5bb1720f92dca335b4abc7ef89591,1,49.93110000032175,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/ties_010__zh__r1.json,0,0,0,0,0,1,local_first,ties_010:zh:r1,0,,113b0eb72fe97d637c0644ff5bea34d7f826a0d5ce2a7fe2e201d7268a889a8c,ties_010,1,1,0
ties_slurs_ornaments,1,interactive_runtime_acceptance,,1.0,4,4,0,1.0,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,zh,51.31310000069789,1,1.0,1.0,1,0,2dfcb0e605c3c3262f48e465f249a9825a022965f9e64f61d8056117f58f51dd,1,146b534a4a6cd9a7da04780c1e7667fedad5bb1720f92dca335b4abc7ef89591,1,51.31310000069789,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/ties_010__zh__r2.json,0,0,0,0,0,2,local_first,ties_010:zh:r2,0,,113b0eb72fe97d637c0644ff5bea34d7f826a0d5ce2a7fe2e201d7268a889a8c,ties_010,1,1,0
ties_slurs_ornaments,1,interactive_runtime_acceptance,,1.0,4,4,0,1.0,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,zh,49.79879999973491,1,1.0,1.0,1,0,2dfcb0e605c3c3262f48e465f249a9825a022965f9e64f61d8056117f58f51dd,1,146b534a4a6cd9a7da04780c1e7667fedad5bb1720f92dca335b4abc7ef89591,1,49.79879999973491,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/ties_010__zh__r3.json,0,0,0,0,0,3,local_first,ties_010:zh:r3,0,,113b0eb72fe97d637c0644ff5bea34d7f826a0d5ce2a7fe2e201d7268a889a8c,ties_010,1,1,0
meter_measure_structure,1,interactive_runtime_acceptance,,1.0,3,3,0,1.0,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,en,47.41160000048694,1,1.0,1.0,1,0,6d66a4782e8109371bd4a6a68ef79c3057ec9a2e8c785a777dc1eea07aa13f11,1,3aef2b159cbfa0b80fc1bd166f6efb2605025395fa678ff12feba2ffbe2326f9,1,47.41160000048694,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/meter_009__en__r1.json,0,0,0,0,0,1,local_first,meter_009:en:r1,0,,4f1cf097d48cb3860058b259bced4d935ebe12b1e9d34dd7b53cd1e6bdfd2f7b,meter_009,1,1,0
meter_measure_structure,1,interactive_runtime_acceptance,,1.0,3,3,0,1.0,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,en,49.392599999919184,1,1.0,1.0,1,0,6d66a4782e8109371bd4a6a68ef79c3057ec9a2e8c785a777dc1eea07aa13f11,1,3aef2b159cbfa0b80fc1bd166f6efb2605025395fa678ff12feba2ffbe2326f9,1,49.392599999919184,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/meter_009__en__r2.json,0,0,0,0,0,2,local_first,meter_009:en:r2,0,,4f1cf097d48cb3860058b259bced4d935ebe12b1e9d34dd7b53cd1e6bdfd2f7b,meter_009,1,1,0
meter_measure_structure,1,interactive_runtime_acceptance,,1.0,3,3,0,1.0,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,en,52.26589999983844,1,1.0,1.0,1,0,6d66a4782e8109371bd4a6a68ef79c3057ec9a2e8c785a777dc1eea07aa13f11,1,3aef2b159cbfa0b80fc1bd166f6efb2605025395fa678ff12feba2ffbe2326f9,1,52.26589999983844,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/meter_009__en__r3.json,0,0,0,0,0,3,local_first,meter_009:en:r3,0,,4f1cf097d48cb3860058b259bced4d935ebe12b1e9d34dd7b53cd1e6bdfd2f7b,meter_009,1,1,0
meter_measure_structure,1,interactive_runtime_acceptance,,1.0,3,3,0,1.0,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,zh,48.47960000006424,1,1.0,1.0,1,0,47477e8757bd4faae9748c5ec1bc2bae353bb9e2506b1a57f3023d4f2e8d92ca,1,3aef2b159cbfa0b80fc1bd166f6efb2605025395fa678ff12feba2ffbe2326f9,1,48.47960000006424,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/meter_009__zh__r1.json,0,0,0,0,0,1,local_first,meter_009:zh:r1,0,,4f1cf097d48cb3860058b259bced4d935ebe12b1e9d34dd7b53cd1e6bdfd2f7b,meter_009,1,1,0
meter_measure_structure,1,interactive_runtime_acceptance,,1.0,3,3,0,1.0,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,zh,48.19820000011532,1,1.0,1.0,1,0,47477e8757bd4faae9748c5ec1bc2bae353bb9e2506b1a57f3023d4f2e8d92ca,1,3aef2b159cbfa0b80fc1bd166f6efb2605025395fa678ff12feba2ffbe2326f9,1,48.19820000011532,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/meter_009__zh__r2.json,0,0,0,0,0,2,local_first,meter_009:zh:r2,0,,4f1cf097d48cb3860058b259bced4d935ebe12b1e9d34dd7b53cd1e6bdfd2f7b,meter_009,1,1,0
meter_measure_structure,1,interactive_runtime_acceptance,,1.0,3,3,0,1.0,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,zh,47.73020000084216,1,1.0,1.0,1,0,47477e8757bd4faae9748c5ec1bc2bae353bb9e2506b1a57f3023d4f2e8d92ca,1,3aef2b159cbfa0b80fc1bd166f6efb2605025395fa678ff12feba2ffbe2326f9,1,47.73020000084216,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/meter_009__zh__r3.json,0,0,0,0,0,3,local_first,meter_009:zh:r3,0,,4f1cf097d48cb3860058b259bced4d935ebe12b1e9d34dd7b53cd1e6bdfd2f7b,meter_009,1,1,0
compound_multi_step,1,interactive_runtime_acceptance,,1.0,3,3,0,1.0,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,en,58.00299999918934,1,1.0,1.0,1,0,dd61b0cc59598df850239a279cd702179b966042a275e3fb8edf916fe20f77f6,1,52fe28146ebcfff903981490f3fd37c31221422d94691ca10fae49659a024f97,1,58.00299999918934,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/compound_009__en__r1.json,0,0,0,0,0,1,local_first,compound_009:en:r1,0,,e814040530d93d9057f474700fa0406f8c7a332b94aa2dab0db202aae5109bae,compound_009,1,1,0
compound_multi_step,1,interactive_runtime_acceptance,,1.0,3,3,0,1.0,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,en,51.750499999798194,1,1.0,1.0,1,0,dd61b0cc59598df850239a279cd702179b966042a275e3fb8edf916fe20f77f6,1,52fe28146ebcfff903981490f3fd37c31221422d94691ca10fae49659a024f97,1,51.750499999798194,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/compound_009__en__r2.json,0,0,0,0,0,2,local_first,compound_009:en:r2,0,,e814040530d93d9057f474700fa0406f8c7a332b94aa2dab0db202aae5109bae,compound_009,1,1,0
compound_multi_step,1,interactive_runtime_acceptance,,1.0,3,3,0,1.0,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,en,52.90479999985109,1,1.0,1.0,1,0,dd61b0cc59598df850239a279cd702179b966042a275e3fb8edf916fe20f77f6,1,52fe28146ebcfff903981490f3fd37c31221422d94691ca10fae49659a024f97,1,52.90479999985109,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/compound_009__en__r3.json,0,0,0,0,0,3,local_first,compound_009:en:r3,0,,e814040530d93d9057f474700fa0406f8c7a332b94aa2dab0db202aae5109bae,compound_009,1,1,0
compound_multi_step,1,interactive_runtime_acceptance,,1.0,3,3,0,1.0,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,zh,50.74129999957222,1,1.0,1.0,1,0,6a5d5fb7f89d060bae3212c2d63f25f4226cc2c55e5bad540418d8f7d7297900,1,52fe28146ebcfff903981490f3fd37c31221422d94691ca10fae49659a024f97,1,50.74129999957222,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/compound_009__zh__r1.json,0,0,0,0,0,1,local_first,compound_009:zh:r1,0,,e814040530d93d9057f474700fa0406f8c7a332b94aa2dab0db202aae5109bae,compound_009,1,1,0
compound_multi_step,1,interactive_runtime_acceptance,,1.0,3,3,0,1.0,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,zh,51.10160000003816,1,1.0,1.0,1,0,6a5d5fb7f89d060bae3212c2d63f25f4226cc2c55e5bad540418d8f7d7297900,1,52fe28146ebcfff903981490f3fd37c31221422d94691ca10fae49659a024f97,1,51.10160000003816,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/compound_009__zh__r2.json,0,0,0,0,0,2,local_first,compound_009:zh:r2,0,,e814040530d93d9057f474700fa0406f8c7a332b94aa2dab0db202aae5109bae,compound_009,1,1,0
compound_multi_step,1,interactive_runtime_acceptance,,1.0,3,3,0,1.0,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,zh,51.285900000038964,1,1.0,1.0,1,0,6a5d5fb7f89d060bae3212c2d63f25f4226cc2c55e5bad540418d8f7d7297900,1,52fe28146ebcfff903981490f3fd37c31221422d94691ca10fae49659a024f97,1,51.285900000038964,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/compound_009__zh__r3.json,0,0,0,0,0,3,local_first,compound_009:zh:r3,0,,e814040530d93d9057f474700fa0406f8c7a332b94aa2dab0db202aae5109bae,compound_009,1,1,0
pitch_transposition,1,interactive_runtime_acceptance,,1.0,2,2,0,1.0,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,en,48.21189999984199,1,1.0,1.0,1,0,d7e709ee8be7c268521d001ec40780e1f988f4183c589d58a547041269371851,1,429996febccbf89f5909d7d79cf47c14c7f7433cb8fb1aedd63fe4cbf0127f25,1,48.21189999984199,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/pitch_015__en__r1.json,0,0,0,0,0,1,local_first,pitch_015:en:r1,0,,45d710084bd7356eb52c7e8a56774cea7e0aa6ca0988aae6adfc4f03eb14a156,pitch_015,1,1,0
pitch_transposition,1,interactive_runtime_acceptance,,1.0,2,2,0,1.0,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,en,50.578200000018114,1,1.0,1.0,1,0,d7e709ee8be7c268521d001ec40780e1f988f4183c589d58a547041269371851,1,429996febccbf89f5909d7d79cf47c14c7f7433cb8fb1aedd63fe4cbf0127f25,1,50.578200000018114,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/pitch_015__en__r2.json,0,0,0,0,0,2,local_first,pitch_015:en:r2,0,,45d710084bd7356eb52c7e8a56774cea7e0aa6ca0988aae6adfc4f03eb14a156,pitch_015,1,1,0
pitch_transposition,1,interactive_runtime_acceptance,,1.0,2,2,0,1.0,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,en,49.1970000002766,1,1.0,1.0,1,0,d7e709ee8be7c268521d001ec40780e1f988f4183c589d58a547041269371851,1,429996febccbf89f5909d7d79cf47c14c7f7433cb8fb1aedd63fe4cbf0127f25,1,49.1970000002766,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/pitch_015__en__r3.json,0,0,0,0,0,3,local_first,pitch_015:en:r3,0,,45d710084bd7356eb52c7e8a56774cea7e0aa6ca0988aae6adfc4f03eb14a156,pitch_015,1,1,0
pitch_transposition,1,interactive_runtime_acceptance,,1.0,2,2,0,1.0,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,zh,50.638200000321376,1,1.0,1.0,1,0,ab6ae0a43a05fe96af06e48a0648e3f77b4908d5140123cf115ad3ae05e34f33,1,429996febccbf89f5909d7d79cf47c14c7f7433cb8fb1aedd63fe4cbf0127f25,1,50.638200000321376,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/pitch_015__zh__r1.json,0,0,0,0,0,1,local_first,pitch_015:zh:r1,0,,45d710084bd7356eb52c7e8a56774cea7e0aa6ca0988aae6adfc4f03eb14a156,pitch_015,1,1,0
pitch_transposition,1,interactive_runtime_acceptance,,1.0,2,2,0,1.0,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,zh,49.806099999841535,1,1.0,1.0,1,0,ab6ae0a43a05fe96af06e48a0648e3f77b4908d5140123cf115ad3ae05e34f33,1,429996febccbf89f5909d7d79cf47c14c7f7433cb8fb1aedd63fe4cbf0127f25,1,49.806099999841535,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/pitch_015__zh__r2.json,0,0,0,0,0,2,local_first,pitch_015:zh:r2,0,,45d710084bd7356eb52c7e8a56774cea7e0aa6ca0988aae6adfc4f03eb14a156,pitch_015,1,1,0
pitch_transposition,1,interactive_runtime_acceptance,,1.0,2,2,0,1.0,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,zh,66.77899999976944,1,1.0,1.0,1,0,ab6ae0a43a05fe96af06e48a0648e3f77b4908d5140123cf115ad3ae05e34f33,1,429996febccbf89f5909d7d79cf47c14c7f7433cb8fb1aedd63fe4cbf0127f25,1,66.77899999976944,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/pitch_015__zh__r3.json,0,0,0,0,0,3,local_first,pitch_015:zh:r3,0,,45d710084bd7356eb52c7e8a56774cea7e0aa6ca0988aae6adfc4f03eb14a156,pitch_015,1,1,0
rhythm_duration,1,interactive_runtime_acceptance,,1.0,2,2,0,1.0,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,en,48.02060000019992,1,1.0,1.0,1,0,6f0539cb19046b222824878b2cb50ebdb86b4db19885afa939d7b722846f2728,1,5488a0e3b293bb7a97880d54e8b2637bde38cad139e5625e5bcd580ec244a7f4,1,48.02060000019992,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/rhythm_015__en__r1.json,0,0,0,0,0,1,local_first,rhythm_015:en:r1,0,,75fdf0d5e4fd17f3738b5a7e4392125039d4c31b40af9c150d9eb1c2549f975c,rhythm_015,1,1,0
rhythm_duration,1,interactive_runtime_acceptance,,1.0,2,2,0,1.0,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,en,48.83350000000064,1,1.0,1.0,1,0,6f0539cb19046b222824878b2cb50ebdb86b4db19885afa939d7b722846f2728,1,5488a0e3b293bb7a97880d54e8b2637bde38cad139e5625e5bcd580ec244a7f4,1,48.83350000000064,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/rhythm_015__en__r2.json,0,0,0,0,0,2,local_first,rhythm_015:en:r2,0,,75fdf0d5e4fd17f3738b5a7e4392125039d4c31b40af9c150d9eb1c2549f975c,rhythm_015,1,1,0
rhythm_duration,1,interactive_runtime_acceptance,,1.0,2,2,0,1.0,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,en,50.17020000013872,1,1.0,1.0,1,0,6f0539cb19046b222824878b2cb50ebdb86b4db19885afa939d7b722846f2728,1,5488a0e3b293bb7a97880d54e8b2637bde38cad139e5625e5bcd580ec244a7f4,1,50.17020000013872,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/rhythm_015__en__r3.json,0,0,0,0,0,3,local_first,rhythm_015:en:r3,0,,75fdf0d5e4fd17f3738b5a7e4392125039d4c31b40af9c150d9eb1c2549f975c,rhythm_015,1,1,0
rhythm_duration,1,interactive_runtime_acceptance,,1.0,2,2,0,1.0,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,zh,53.274700000656594,1,1.0,1.0,1,0,e9cf69112cf489a15b6deaab1e79f9e120383f02ad8b29d75f8a0ae9109d0b89,1,5488a0e3b293bb7a97880d54e8b2637bde38cad139e5625e5bcd580ec244a7f4,1,53.274700000656594,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/rhythm_015__zh__r1.json,0,0,0,0,0,1,local_first,rhythm_015:zh:r1,0,,75fdf0d5e4fd17f3738b5a7e4392125039d4c31b40af9c150d9eb1c2549f975c,rhythm_015,1,1,0
rhythm_duration,1,interactive_runtime_acceptance,,1.0,2,2,0,1.0,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,zh,49.33789999995497,1,1.0,1.0,1,0,e9cf69112cf489a15b6deaab1e79f9e120383f02ad8b29d75f8a0ae9109d0b89,1,5488a0e3b293bb7a97880d54e8b2637bde38cad139e5625e5bcd580ec244a7f4,1,49.33789999995497,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/rhythm_015__zh__r2.json,0,0,0,0,0,2,local_first,rhythm_015:zh:r2,0,,75fdf0d5e4fd17f3738b5a7e4392125039d4c31b40af9c150d9eb1c2549f975c,rhythm_015,1,1,0
rhythm_duration,1,interactive_runtime_acceptance,,1.0,2,2,0,1.0,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,zh,52.47049999979936,1,1.0,1.0,1,0,e9cf69112cf489a15b6deaab1e79f9e120383f02ad8b29d75f8a0ae9109d0b89,1,5488a0e3b293bb7a97880d54e8b2637bde38cad139e5625e5bcd580ec244a7f4,1,52.47049999979936,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/rhythm_015__zh__r3.json,0,0,0,0,0,3,local_first,rhythm_015:zh:r3,0,,75fdf0d5e4fd17f3738b5a7e4392125039d4c31b40af9c150d9eb1c2549f975c,rhythm_015,1,1,0
key_harmony,1,interactive_runtime_acceptance,,1.0,2,2,0,1.0,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,en,48.624399999425805,1,1.0,1.0,1,0,3120320ef12e25599b2831e71e88ed07f42ebe99d39af8bfb67a53e167994c99,1,fa907b14d4bcf63001bc3edec493485a640db839ff52fa2671dca407d4c4de40,1,48.624399999425805,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/key_015__en__r1.json,0,0,0,0,0,1,local_first,key_015:en:r1,0,,0a7d741614773fae0faec7a74bd9d098e2177c97a763376ea67e7eec922d13c8,key_015,1,1,0
key_harmony,1,interactive_runtime_acceptance,,1.0,2,2,0,1.0,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,en,48.11179999978776,1,1.0,1.0,1,0,3120320ef12e25599b2831e71e88ed07f42ebe99d39af8bfb67a53e167994c99,1,fa907b14d4bcf63001bc3edec493485a640db839ff52fa2671dca407d4c4de40,1,48.11179999978776,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/key_015__en__r2.json,0,0,0,0,0,2,local_first,key_015:en:r2,0,,0a7d741614773fae0faec7a74bd9d098e2177c97a763376ea67e7eec922d13c8,key_015,1,1,0
key_harmony,1,interactive_runtime_acceptance,,1.0,2,2,0,1.0,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,en,46.432399999503104,1,1.0,1.0,1,0,3120320ef12e25599b2831e71e88ed07f42ebe99d39af8bfb67a53e167994c99,1,fa907b14d4bcf63001bc3edec493485a640db839ff52fa2671dca407d4c4de40,1,46.432399999503104,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/key_015__en__r3.json,0,0,0,0,0,3,local_first,key_015:en:r3,0,,0a7d741614773fae0faec7a74bd9d098e2177c97a763376ea67e7eec922d13c8,key_015,1,1,0
key_harmony,1,interactive_runtime_acceptance,,1.0,2,2,0,1.0,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,zh,46.24530000000959,1,1.0,1.0,1,0,b265e7036167c8b47cf09154d4e13b769436306548d0b4810ac800b931180ea3,1,fa907b14d4bcf63001bc3edec493485a640db839ff52fa2671dca407d4c4de40,1,46.24530000000959,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/key_015__zh__r1.json,0,0,0,0,0,1,local_first,key_015:zh:r1,0,,0a7d741614773fae0faec7a74bd9d098e2177c97a763376ea67e7eec922d13c8,key_015,1,1,0
key_harmony,1,interactive_runtime_acceptance,,1.0,2,2,0,1.0,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,zh,50.65250000006927,1,1.0,1.0,1,0,b265e7036167c8b47cf09154d4e13b769436306548d0b4810ac800b931180ea3,1,fa907b14d4bcf63001bc3edec493485a640db839ff52fa2671dca407d4c4de40,1,50.65250000006927,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/key_015__zh__r2.json,0,0,0,0,0,2,local_first,key_015:zh:r2,0,,0a7d741614773fae0faec7a74bd9d098e2177c97a763376ea67e7eec922d13c8,key_015,1,1,0
key_harmony,1,interactive_runtime_acceptance,,1.0,2,2,0,1.0,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,zh,49.55049999989569,1,1.0,1.0,1,0,b265e7036167c8b47cf09154d4e13b769436306548d0b4810ac800b931180ea3,1,fa907b14d4bcf63001bc3edec493485a640db839ff52fa2671dca407d4c4de40,1,49.55049999989569,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/key_015__zh__r3.json,0,0,0,0,0,3,local_first,key_015:zh:r3,0,,0a7d741614773fae0faec7a74bd9d098e2177c97a763376ea67e7eec922d13c8,key_015,1,1,0
voice_texture,1,interactive_runtime_acceptance,,1.0,6,6,0,1.0,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,en,69.75030000012339,1,1.0,1.0,1,0,5baf3d7de2c19baade91e2c0819351b70142c1b6847e8e9bd11322f3876ec120,1,b6228fbd7895bc6fc05d27b59d302ef42bfea320c67639a38c8ae82282a71704,1,69.75030000012339,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/voice_012__en__r1.json,0,0,0,0,0,1,local_first,voice_012:en:r1,0,,399dc7a65e583162f53a32298d6e26a3d4e0d6db04f20abafca792fec081fc4b,voice_012,1,1,0
voice_texture,1,interactive_runtime_acceptance,,1.0,6,6,0,1.0,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,en,60.94510000002629,1,1.0,1.0,1,0,5baf3d7de2c19baade91e2c0819351b70142c1b6847e8e9bd11322f3876ec120,1,b6228fbd7895bc6fc05d27b59d302ef42bfea320c67639a38c8ae82282a71704,1,60.94510000002629,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/voice_012__en__r2.json,0,0,0,0,0,2,local_first,voice_012:en:r2,0,,399dc7a65e583162f53a32298d6e26a3d4e0d6db04f20abafca792fec081fc4b,voice_012,1,1,0
voice_texture,1,interactive_runtime_acceptance,,1.0,6,6,0,1.0,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,en,54.253199999948265,1,1.0,1.0,1,0,5baf3d7de2c19baade91e2c0819351b70142c1b6847e8e9bd11322f3876ec120,1,b6228fbd7895bc6fc05d27b59d302ef42bfea320c67639a38c8ae82282a71704,1,54.253199999948265,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/voice_012__en__r3.json,0,0,0,0,0,3,local_first,voice_012:en:r3,0,,399dc7a65e583162f53a32298d6e26a3d4e0d6db04f20abafca792fec081fc4b,voice_012,1,1,0
voice_texture,1,interactive_runtime_acceptance,,1.0,6,6,0,1.0,,,0.0,success,generated,seraedit_rule_v1,local_rule,1,0,zh,57.18070000057196,1,1.0,1.0,1,0,414f922626e83ed87a1b4e41da5602be160e6818351240d3a89d46a881e0e713,1,b6228fbd7895bc6fc05d27b59d302ef42bfea320c67639a38c8ae82282a71704,1,57.18070000057196,0.0,experiments/runtime_acceptance_core_bilingual_r3_v4_20260826/raw_outputs/voice_012__zh__r1.json,0,0,0,0,0,1,local_first,voice_012:zh:r1,0,,399dc7a65e583162f53a32298d6e26a3d4e0d6db04f20abafca792fec081fc4b,voice_012,1,1,0
